Average runtime of the hanoi program for n going from 0 to 100000 with 20 tests

n = 62600	Runtime = 0.001741346000926569
n = 62700	Runtime = 0.001979969001695281
n = 62800	Runtime = 0.001778028999979142
n = 62900	Runtime = 0.0017300740000791848
n = 63000	Runtime = 0.0017234629995073192
n = 63100	Runtime = 0.0018148150011256803
n = 63200	Runtime = 0.001756107001710916
n = 63300	Runtime = 0.0017459759983466938
n = 63400	Runtime = 0.0017620720027480274
n = 63500	Runtime = 0.0017655820010986645
n = 63600	Runtime = 0.0020480470011534635
n = 63700	Runtime = 0.0018768049994832836
n = 63800	Runtime = 0.0017706660000840202
n = 63900	Runtime = 0.0017639029974816367
n = 64000	Runtime = 0.0018230059977213386
n = 64100	Runtime = 0.001763544998539146
n = 64200	Runtime = 0.0018739459992502816
n = 64300	Runtime = 0.0018003469995164778
n = 64400	Runtime = 0.0018644699994183611
n = 64500	Runtime = 0.002048111997282831
n = 64600	Runtime = 0.0018620279988681432
n = 64700	Runtime = 0.0018073519968311302
n = 64800	Runtime = 0.0018174739998357836
n = 64900	Runtime = 0.0018651290010893717
n = 65000	Runtime = 0.0019568729985621758
n = 65100	Runtime = 0.0019386099993425887
n = 65200	Runtime = 0.0018822669990186114
n = 65300	Runtime = 0.0018385180010227486
n = 65400	Runtime = 0.0021132539986865595
n = 65500	Runtime = 0.0018303350007045083
n = 65600	Runtime = 0.0018615500011947006
n = 65700	Runtime = 0.0019015030011360068
n = 65800	Runtime = 0.0019237460001022555
n = 65900	Runtime = 0.0018679039967537392
n = 66000	Runtime = 0.0018621529998199549
n = 66100	Runtime = 0.001902724998217309
n = 66200	Runtime = 0.001973684000404319
n = 66300	Runtime = 0.00208090500018443
n = 66400	Runtime = 0.0019203859992558137
n = 66500	Runtime = 0.001906223002151819
n = 66600	Runtime = 0.0019235930012655444
n = 66700	Runtime = 0.0018829629989340901
n = 66800	Runtime = 0.0018876860012824181
n = 66900	Runtime = 0.0019495190026646014
n = 67000	Runtime = 0.0019042909989366308
n = 67100	Runtime = 0.0021685360006813426
n = 67200	Runtime = 0.0018987690018548165
n = 67300	Runtime = 0.0019351009977981448
n = 67400	Runtime = 0.0019335650031280238
n = 67500	Runtime = 0.0019764360004046466
n = 67600	Runtime = 0.0019366089982213452
n = 67700	Runtime = 0.0019584030014812015
n = 67800	Runtime = 0.0019615269993664697
n = 67900	Runtime = 0.0020312289998400956
n = 68000	Runtime = 0.0021454350026033353
n = 68100	Runtime = 0.0019487310019030701
n = 68200	Runtime = 0.0019509409976308234
n = 68300	Runtime = 0.002002688001084607
n = 68400	Runtime = 0.001999408999836305
n = 68500	Runtime = 0.00196433300152421
n = 68600	Runtime = 0.0019782780000241473
n = 68700	Runtime = 0.001967847998457728
n = 68800	Runtime = 0.002323623000847874
n = 68900	Runtime = 0.0021923620006418787
n = 69000	Runtime = 0.002055426997685572
n = 69100	Runtime = 0.0021904919994995
n = 69200	Runtime = 0.0021355130011215806
n = 69300	Runtime = 0.0021560339991992805
n = 69400	Runtime = 0.0020221539998601656
n = 69500	Runtime = 0.0022068590005801525
n = 69600	Runtime = 0.0023284669987333473
n = 69700	Runtime = 0.002033046999713406
n = 69800	Runtime = 0.002082653001707513
n = 69900	Runtime = 0.0021267819975037128
n = 70000	Runtime = 0.0021027219991083257
n = 70100	Runtime = 0.0020676499989349395
n = 70200	Runtime = 0.0021357199984777253
n = 70300	Runtime = 0.0023763360004522838
n = 70400	Runtime = 0.002149493997421814
n = 70500	Runtime = 0.0021194709988776594
n = 70600	Runtime = 0.0021153210000193212
n = 70700	Runtime = 0.002171604002796812
n = 70800	Runtime = 0.002155172998755006
n = 70900	Runtime = 0.002117470998200588
n = 71000	Runtime = 0.0021868389994779136
n = 71100	Runtime = 0.0023743270030536223
n = 71200	Runtime = 0.002107854001224041
n = 71300	Runtime = 0.002143933998013381
n = 71400	Runtime = 0.0022207370020623785
n = 71500	Runtime = 0.0021659060003003106
n = 71600	Runtime = 0.002142248999007279
n = 71700	Runtime = 0.0021926000008534174
n = 71800	Runtime = 0.002154268997401232
n = 71900	Runtime = 0.0024914649984566495
n = 72000	Runtime = 0.0022510629969474394
n = 72100	Runtime = 0.002212374998634914
n = 72200	Runtime = 0.002277459996548714
n = 72300	Runtime = 0.0021453869994729757
n = 72400	Runtime = 0.0021543919974646997
n = 72500	Runtime = 0.0021467219994519837
n = 72600	Runtime = 0.002492128001904348
n = 72700	Runtime = 0.0021718989992223214
n = 72800	Runtime = 0.002173286000470398
n = 72900	Runtime = 0.0022249739995459095
n = 73000	Runtime = 0.0022430450007959735
n = 73100	Runtime = 0.00220515899854945
n = 73200	Runtime = 0.0022219940001377836
n = 73300	Runtime = 0.0025866409996524453
n = 73400	Runtime = 0.002242872997157974
n = 73500	Runtime = 0.002258508000522852
n = 73600	Runtime = 0.0022218249978323
n = 73700	Runtime = 0.002262473000882892
n = 73800	Runtime = 0.002318490998732159
n = 73900	Runtime = 0.002269183998578228
n = 74000	Runtime = 0.002289243999257451
n = 74100	Runtime = 0.0025458230011281557
n = 74200	Runtime = 0.002255884999613045
n = 74300	Runtime = 0.0022978800006967504
n = 74400	Runtime = 0.0023518749985669274
n = 74500	Runtime = 0.002283754998643417
n = 74600	Runtime = 0.002333848002308514
n = 74700	Runtime = 0.0024012419999053236
n = 74800	Runtime = 0.0026394000014988706
n = 74900	Runtime = 0.002293736000865465
n = 75000	Runtime = 0.002303304998349631
n = 75100	Runtime = 0.0023855139988882
n = 75200	Runtime = 0.0023267110009328462
n = 75300	Runtime = 0.002348223999433685
n = 75400	Runtime = 0.002328176000446547
n = 75500	Runtime = 0.0026210340001853183
n = 75600	Runtime = 0.0023569059994770214
n = 75700	Runtime = 0.002386015999945812
n = 75800	Runtime = 0.0024145149982359726
n = 75900	Runtime = 0.0023929620001581497
n = 76000	Runtime = 0.002419485001155408
n = 76100	Runtime = 0.002388837998296367
n = 76200	Runtime = 0.002650487000209978
n = 76300	Runtime = 0.002407220999884885
n = 76400	Runtime = 0.002375535997998668
n = 76500	Runtime = 0.0024930979998316616
n = 76600	Runtime = 0.0024712060003366787
n = 76700	Runtime = 0.002391001002251869
n = 76800	Runtime = 0.0027161719990544952
n = 76900	Runtime = 0.0023938820013427176
n = 77000	Runtime = 0.002399748998868745
n = 77100	Runtime = 0.00251954899795237
n = 77200	Runtime = 0.0024471500000800006
n = 77300	Runtime = 0.0024328929976036306
n = 77400	Runtime = 0.0024592839981778525
n = 77500	Runtime = 0.0027935229991271626
n = 77600	Runtime = 0.002530907000618754
n = 77700	Runtime = 0.0024307149978994858
n = 77800	Runtime = 0.002490716997272102
n = 77900	Runtime = 0.0025161630001093727
n = 78000	Runtime = 0.0024388300007558428
n = 78100	Runtime = 0.002498721001757076
n = 78200	Runtime = 0.002763039999990724
n = 78300	Runtime = 0.0024569859997427557
n = 78400	Runtime = 0.0025545979988237377
n = 78500	Runtime = 0.003046803001780063
n = 78600	Runtime = 0.0025697889977891464
n = 78700	Runtime = 0.002598473998659756
n = 78800	Runtime = 0.002870753000024706
n = 78900	Runtime = 0.002502773000742309
n = 79000	Runtime = 0.002556880997872213
n = 79100	Runtime = 0.002656879001733614
n = 79200	Runtime = 0.0025270039986935444
n = 79300	Runtime = 0.0025918589999491815
n = 79400	Runtime = 0.002812419999827398
n = 79500	Runtime = 0.0025324570015072823
n = 79600	Runtime = 0.0025862069996946957
n = 79700	Runtime = 0.0025989030000346247
n = 79800	Runtime = 0.0025874320017464925
n = 79900	Runtime = 0.0026055009984702338
n = 80000	Runtime = 0.0025840909984253813
n = 80100	Runtime = 0.002916517998528434
n = 80200	Runtime = 0.002677783002582146
n = 80300	Runtime = 0.0026828029986063484
n = 80400	Runtime = 0.002966916999866953
n = 80500	Runtime = 0.002613144002680201
n = 80600	Runtime = 0.0026287670007150155
n = 80700	Runtime = 0.002846616000169888
n = 80800	Runtime = 0.0027092199998151045
n = 80900	Runtime = 0.0026860700018005446
n = 81000	Runtime = 0.002645560998644214
n = 81100	Runtime = 0.002653037998243235
n = 81200	Runtime = 0.0026779460022225976
n = 81300	Runtime = 0.002897108999604825
n = 81400	Runtime = 0.002710688000661321
n = 81500	Runtime = 0.002754806999291759
n = 81600	Runtime = 0.0027531490013643634
n = 81700	Runtime = 0.002778134999971371
n = 81800	Runtime = 0.002723077999689849
n = 81900	Runtime = 0.0029549680002673995
n = 82000	Runtime = 0.0026799039987963624
n = 82100	Runtime = 0.002720824999414617
n = 82200	Runtime = 0.00274180099950172
n = 82300	Runtime = 0.0027128740002808627
n = 82400	Runtime = 0.002699966000363929
n = 82500	Runtime = 0.003049743998417398
n = 82600	Runtime = 0.002775389999442268
n = 82700	Runtime = 0.0028024130006087944
n = 82800	Runtime = 0.0027883350012416486
n = 82900	Runtime = 0.0027739690012822393
n = 83000	Runtime = 0.0028047260020684917
n = 83100	Runtime = 0.0030384759993467014
n = 83200	Runtime = 0.002782830000796821
n = 83300	Runtime = 0.0027875779996975325
n = 83400	Runtime = 0.0027476489995024167
n = 83500	Runtime = 0.0027866190030181315
n = 83600	Runtime = 0.002814365998347057
n = 83700	Runtime = 0.0031426370005647186
n = 83800	Runtime = 0.0028023750019201543
n = 83900	Runtime = 0.002848260999599006
n = 84000	Runtime = 0.002774370997940423
n = 84100	Runtime = 0.0028715889966406394
n = 84200	Runtime = 0.003113872000540141
n = 84300	Runtime = 0.002840981000190368
n = 84400	Runtime = 0.002844367001671344
n = 84500	Runtime = 0.00286904200038407
n = 84600	Runtime = 0.002997013998538023
n = 84700	Runtime = 0.002846424999006558
n = 84800	Runtime = 0.003116919000603957
n = 84900	Runtime = 0.003253015998780029
n = 85000	Runtime = 0.002939428999525262
n = 85100	Runtime = 0.0029683390021091327
n = 85200	Runtime = 0.002965546998893842
n = 85300	Runtime = 0.002911593001044821
n = 85400	Runtime = 0.0032730940001783893
n = 85500	Runtime = 0.002904240998759633
n = 85600	Runtime = 0.0029881899972679093
n = 85700	Runtime = 0.003007721999892965
n = 85800	Runtime = 0.00295703899973887
n = 85900	Runtime = 0.003246828000555979
n = 86000	Runtime = 0.002924376000009943
n = 86100	Runtime = 0.002995679999003187
n = 86200	Runtime = 0.0029803930010530166
n = 86300	Runtime = 0.002928916997916531
n = 86400	Runtime = 0.002984238999488298
n = 86500	Runtime = 0.003257430998928612
n = 86600	Runtime = 0.0030422160016314592
n = 86700	Runtime = 0.002993916001287289
n = 86800	Runtime = 0.0029815730013069697
n = 86900	Runtime = 0.003025519999937387
n = 87000	Runtime = 0.003227047000109451
n = 87100	Runtime = 0.0030565150009351783
n = 87200	Runtime = 0.0030820119973213878
n = 87300	Runtime = 0.003414290000364417
n = 87400	Runtime = 0.004112632999749621
n = 87500	Runtime = 0.0034308190006413497
n = 87600	Runtime = 0.00310125599935418
n = 87700	Runtime = 0.003193454002030194
n = 87800	Runtime = 0.0031088309988263063
n = 87900	Runtime = 0.0031313739964389242
n = 88000	Runtime = 0.003391114001715323
n = 88100	Runtime = 0.003105795000010403
n = 88200	Runtime = 0.003214414002286503
n = 88300	Runtime = 0.003089273999648867
n = 88400	Runtime = 0.0032055930023489054
n = 88500	Runtime = 0.003516707001836039
n = 88600	Runtime = 0.0031539219999103807
n = 88700	Runtime = 0.0030927740008337423
n = 88800	Runtime = 0.003175039997586282
n = 88900	Runtime = 0.003127989999484271
n = 89000	Runtime = 0.0032226000002992805
n = 89100	Runtime = 0.00343965999854845
n = 89200	Runtime = 0.003178164999553701
n = 89300	Runtime = 0.0032231350014626514
n = 89400	Runtime = 0.0032068069995148107
n = 89500	Runtime = 0.0033355380001012236
n = 89600	Runtime = 0.003414951999729965
n = 89700	Runtime = 0.003183191001880914
n = 89800	Runtime = 0.0032865640023374
n = 89900	Runtime = 0.0032613090006634593
n = 90000	Runtime = 0.003189476999978069
n = 90100	Runtime = 0.0035101729990856256
n = 90200	Runtime = 0.0032458160021633375
n = 90300	Runtime = 0.0032235959988611285
n = 90400	Runtime = 0.0032010180002544075
n = 90500	Runtime = 0.003214796000975184
n = 90600	Runtime = 0.0035812939968309365
n = 90700	Runtime = 0.0032394150002801325
n = 90800	Runtime = 0.003273186001024442
n = 90900	Runtime = 0.0032535290010855533
n = 91000	Runtime = 0.0032553569981246255
n = 91100	Runtime = 0.003599113999371184
n = 91200	Runtime = 0.0033449580005253665
n = 91300	Runtime = 0.0033429709983465727
n = 91400	Runtime = 0.00336881099792663
n = 91500	Runtime = 0.0033116829981736373
n = 91600	Runtime = 0.0035620380003820173
n = 91700	Runtime = 0.0032981369986373466
n = 91800	Runtime = 0.003360721999342786
n = 91900	Runtime = 0.0033223069985979237
n = 92000	Runtime = 0.0033458079997217283
n = 92100	Runtime = 0.0036172949985484593
n = 92200	Runtime = 0.0033750949987734202
n = 92300	Runtime = 0.003429395001148805
n = 92400	Runtime = 0.0033581790012249257
n = 92500	Runtime = 0.003606851001677569
n = 92600	Runtime = 0.003604342997277854
n = 92700	Runtime = 0.0034121739990951028
n = 92800	Runtime = 0.0034212649989058264
n = 92900	Runtime = 0.0034364279999863356
n = 93000	Runtime = 0.003678871002193773
n = 93100	Runtime = 0.0034683779995248187
n = 93200	Runtime = 0.0034148640006606
n = 93300	Runtime = 0.0034608799978741445
n = 93400	Runtime = 0.003419294000195805
n = 93500	Runtime = 0.0036557990024448372
n = 93600	Runtime = 0.003426949002459878
n = 93700	Runtime = 0.0034677769981499296
n = 93800	Runtime = 0.0035393710022617597
n = 93900	Runtime = 0.003501956001855433
n = 94000	Runtime = 0.0037867409992031753
n = 94100	Runtime = 0.0034693300003709737
n = 94200	Runtime = 0.0035006500002054963
n = 94300	Runtime = 0.0035221819998696446
n = 94400	Runtime = 0.003749536001123488
n = 94500	Runtime = 0.0035008400009246543
n = 94600	Runtime = 0.00349528900187579
n = 94700	Runtime = 0.0034813249985745642
n = 94800	Runtime = 0.0034634389994607773
n = 94900	Runtime = 0.0037957210006425157
n = 95000	Runtime = 0.003578714000468608
n = 95100	Runtime = 0.0035563179990276694
n = 95200	Runtime = 0.003536511998390779
n = 95300	Runtime = 0.0035421370012045372
n = 95400	Runtime = 0.0037887139988015406
n = 95500	Runtime = 0.0035237780030001886
n = 95600	Runtime = 0.003583286998036783
n = 95700	Runtime = 0.003553014001226984
n = 95800	Runtime = 0.003797736000706209
n = 95900	Runtime = 0.003653189000033308
n = 96000	Runtime = 0.0037061340008222032
n = 96100	Runtime = 0.0035591630003182217
n = 96200	Runtime = 0.003574908998416504
n = 96300	Runtime = 0.0039144630027294625
n = 96400	Runtime = 0.003576308998162858
n = 96500	Runtime = 0.0036469100014073774
n = 96600	Runtime = 0.0036047270004928578
n = 96700	Runtime = 0.003854695001791697
n = 96800	Runtime = 0.0037429980002343655
n = 96900	Runtime = 0.0036628880006901454
n = 97000	Runtime = 0.003541657999448944
n = 97100	Runtime = 0.003618905997427646
n = 97200	Runtime = 0.0037901690011494793
n = 97300	Runtime = 0.0034377279989712406
n = 97400	Runtime = 0.0034780319983838126
n = 97500	Runtime = 0.0034512339989305474
n = 97600	Runtime = 0.0034195789994555525
n = 97700	Runtime = 0.0037672010003007017
n = 97800	Runtime = 0.003457958999206312
n = 97900	Runtime = 0.0034813780002878048
n = 98000	Runtime = 0.0034586670008138753
n = 98100	Runtime = 0.003718004001711961
n = 98200	Runtime = 0.0034637640019354876
n = 98300	Runtime = 0.003919455997674959
n = 98400	Runtime = 0.003640070997789735
n = 98500	Runtime = 0.003470382001978578
n = 98600	Runtime = 0.0036848039999313187
n = 98700	Runtime = 0.0035649419987748843
n = 98800	Runtime = 0.0036152270004095044
n = 98900	Runtime = 0.003464471999905072
n = 99000	Runtime = 0.0034868290022131987
n = 99100	Runtime = 0.003783706997637637
n = 99200	Runtime = 0.0035403649999352638
n = 99300	Runtime = 0.0035831640016112942
n = 99400	Runtime = 0.003554241000529146
n = 99500	Runtime = 0.0038109159977466334
n = 99600	Runtime = 0.003866063998430036
n = 99700	Runtime = 0.003812492999713868
n = 99800	Runtime = 0.0036336480006866623
n = 99900	Runtime = 0.0035527660002117045
n = 100000	Runtime = 0.0038406909989134874
