Runtime of the suite program for n going from 0 to 100000

n = 0	Runtime = 1.0299991117790341e-06
n = 63100	Runtime = 0.0017808789998525754
n = 63200	Runtime = 0.0017312320014752913
n = 63300	Runtime = 0.0018296990019734949
n = 63400	Runtime = 0.001764762000675546
n = 63500	Runtime = 0.0020585989987012
n = 63600	Runtime = 0.0021685710016754456
n = 63700	Runtime = 0.002845705002982868
n = 63800	Runtime = 0.0018909080026787706
n = 63900	Runtime = 0.0018281230004504323
n = 64000	Runtime = 0.0017783940020308364
n = 64100	Runtime = 0.0018946329983009491
n = 64200	Runtime = 0.001765905999491224
n = 64300	Runtime = 0.0020513419985945802
n = 64400	Runtime = 0.0019105269966530614
n = 64500	Runtime = 0.0018532020003476646
n = 64600	Runtime = 0.0017909050002344884
n = 64700	Runtime = 0.0018952110003738198
n = 64800	Runtime = 0.0018158079983550124
n = 64900	Runtime = 0.0018253050002385862
n = 65000	Runtime = 0.0018857390023185872
n = 65100	Runtime = 0.00183263999861083
n = 65200	Runtime = 0.002061753999441862
n = 65300	Runtime = 0.0018483709973224904
n = 65400	Runtime = 0.001956977001100313
n = 65500	Runtime = 0.0018880470015574247
n = 65600	Runtime = 0.0019514940031513106
n = 65700	Runtime = 0.001944746996741742
n = 65800	Runtime = 0.001897682999697281
n = 65900	Runtime = 0.0018671540019568056
n = 66000	Runtime = 0.0019345050022820942
n = 66100	Runtime = 0.0022161910019349307
n = 66200	Runtime = 0.001946535998285981
n = 66300	Runtime = 0.0018987600014952477
n = 66400	Runtime = 0.0019641610015241895
n = 66500	Runtime = 0.0018780950013024267
n = 66600	Runtime = 0.0018842290010070428
n = 66700	Runtime = 0.0018795020005200058
n = 66800	Runtime = 0.0018911490005848464
n = 66900	Runtime = 0.0021445200000016484
n = 67000	Runtime = 0.0021349740018195007
n = 67100	Runtime = 0.001907032998133218
n = 67200	Runtime = 0.0019257569983892608
n = 67300	Runtime = 0.0019386460007808637
n = 67400	Runtime = 0.0019771520019276068
n = 67500	Runtime = 0.0019578299979912117
n = 67600	Runtime = 0.001990344000660116
n = 67700	Runtime = 0.001954613999259891
n = 67800	Runtime = 0.00224611600060598
n = 67900	Runtime = 0.0019496269997034688
n = 68000	Runtime = 0.0019979419994342607
n = 68100	Runtime = 0.001990347998798825
n = 68200	Runtime = 0.0019609890005085617
n = 68300	Runtime = 0.0019610310009738896
n = 68400	Runtime = 0.002019288000155939
n = 68500	Runtime = 0.001963685001101112
n = 68600	Runtime = 0.002229981000709813
n = 68700	Runtime = 0.0019695750015671365
n = 68800	Runtime = 0.002074562999041518
n = 68900	Runtime = 0.002039488997979788
n = 69000	Runtime = 0.0020311070002208
n = 69100	Runtime = 0.0020220110018271953
n = 69200	Runtime = 0.002044337001279928
n = 69300	Runtime = 0.0020161630018264987
n = 69400	Runtime = 0.002291225002409192
n = 69500	Runtime = 0.0020681810019596014
n = 69600	Runtime = 0.0020754319994011894
n = 69700	Runtime = 0.0020608650011126883
n = 69800	Runtime = 0.002054051001323387
n = 69900	Runtime = 0.0020409169992490206
n = 70000	Runtime = 0.0020510270005615894
n = 70100	Runtime = 0.002066600998659851
n = 70200	Runtime = 0.0023191460022644605
n = 70300	Runtime = 0.0021348650006984826
n = 70400	Runtime = 0.002156346003175713
n = 70500	Runtime = 0.0022028200000931975
n = 70600	Runtime = 0.0021059370010334533
n = 70700	Runtime = 0.0021097509998071473
n = 70800	Runtime = 0.0020967819982615765
n = 70900	Runtime = 0.0021046779984317254
n = 71000	Runtime = 0.0023810740021872334
n = 71100	Runtime = 0.002166266000131145
n = 71200	Runtime = 0.0021124080012668855
n = 71300	Runtime = 0.0021570540011452977
n = 71400	Runtime = 0.0021424520018626936
n = 71500	Runtime = 0.002121814999554772
n = 71600	Runtime = 0.00218214199776412
n = 71700	Runtime = 0.002191135001339717
n = 71800	Runtime = 0.0024596699986432213
n = 71900	Runtime = 0.0021632280004268978
n = 72000	Runtime = 0.0021943619976809714
n = 72100	Runtime = 0.0022050260013202205
n = 72200	Runtime = 0.002158868999686092
n = 72300	Runtime = 0.0021787650002806913
n = 72400	Runtime = 0.0021523079994949512
n = 72500	Runtime = 0.0024538170000596438
n = 72600	Runtime = 0.002256634001241764
n = 72700	Runtime = 0.0021693549970223103
n = 72800	Runtime = 0.0022222260013222694
n = 72900	Runtime = 0.0021755230009148363
n = 73000	Runtime = 0.002210452003055252
n = 73100	Runtime = 0.0021957989993097726
n = 73200	Runtime = 0.0023671880007896107
n = 73300	Runtime = 0.002422813999146456
n = 73400	Runtime = 0.002264300001115771
n = 73500	Runtime = 0.002364698997553205
n = 73600	Runtime = 0.0023212790001707617
n = 73700	Runtime = 0.0022290550004981924
n = 73800	Runtime = 0.0022280179982772097
n = 73900	Runtime = 0.0023016880004433915
n = 74000	Runtime = 0.002590345000498928
n = 74100	Runtime = 0.0022880810029164422
n = 74200	Runtime = 0.0022643219999736175
n = 74300	Runtime = 0.002302321001479868
n = 74400	Runtime = 0.0022771779986214824
n = 74500	Runtime = 0.0022831909991509747
n = 74600	Runtime = 0.0023391950016957708
n = 74700	Runtime = 0.002598134000436403
n = 74800	Runtime = 0.002382505001151003
n = 74900	Runtime = 0.0023663960018893704
n = 75000	Runtime = 0.00234223400184419
n = 75100	Runtime = 0.0023052690012264065
n = 75200	Runtime = 0.0023297879997699056
n = 75300	Runtime = 0.0023740280012134463
n = 75400	Runtime = 0.002720218999456847
n = 75500	Runtime = 0.0023280280001927167
n = 75600	Runtime = 0.0029479170007107314
n = 75700	Runtime = 0.0023479390001739375
n = 75800	Runtime = 0.00241008099692408
n = 75900	Runtime = 0.0024207599999499507
n = 76000	Runtime = 0.002655093998328084
n = 76100	Runtime = 0.0026122090021090116
n = 76200	Runtime = 0.0023967409979377408
n = 76300	Runtime = 0.0024765010020928457
n = 76400	Runtime = 0.002376738000748446
n = 76500	Runtime = 0.002381637998041697
n = 76600	Runtime = 0.0023857189989939798
n = 76700	Runtime = 0.0026569350011413917
n = 76800	Runtime = 0.002399778000835795
n = 76900	Runtime = 0.002420396001980407
n = 77000	Runtime = 0.0024687780023668893
n = 77100	Runtime = 0.0024782330001471564
n = 77200	Runtime = 0.002487544999894453
n = 77300	Runtime = 0.0024304149992531165
n = 77400	Runtime = 0.0027509050014487
n = 77500	Runtime = 0.002481974002876086
n = 77600	Runtime = 0.0024777059988991823
n = 77700	Runtime = 0.0024492170014127623
n = 77800	Runtime = 0.002449728999636136
n = 77900	Runtime = 0.0024313399990205653
n = 78000	Runtime = 0.0026101580006070435
n = 78100	Runtime = 0.0026438999993843026
n = 78200	Runtime = 0.002503652998711914
n = 78300	Runtime = 0.002506584998627659
n = 78400	Runtime = 0.0030232140015868936
n = 78500	Runtime = 0.0026756299994303845
n = 78600	Runtime = 0.002641103998030303
n = 78700	Runtime = 0.002736507998633897
n = 78800	Runtime = 0.0026443649985594675
n = 78900	Runtime = 0.0025883499984047376
n = 79000	Runtime = 0.002578539999376517
n = 79100	Runtime = 0.002542579000873957
n = 79200	Runtime = 0.002569565000158036
n = 79300	Runtime = 0.002837275998899713
n = 79400	Runtime = 0.0025375110017193947
n = 79500	Runtime = 0.002533422000851715
n = 79600	Runtime = 0.0026013999995484482
n = 79700	Runtime = 0.0025598329993954394
n = 79800	Runtime = 0.002566595001553651
n = 79900	Runtime = 0.002825233001203742
n = 80000	Runtime = 0.0026734599996416364
n = 80100	Runtime = 0.0026252280003973283
n = 80200	Runtime = 0.0027020899979106616
n = 80300	Runtime = 0.0029701530002057552
n = 80400	Runtime = 0.0026296029973309487
n = 80500	Runtime = 0.0026733290033007506
n = 80600	Runtime = 0.002766846002487
n = 80700	Runtime = 0.0026267810026183724
n = 80800	Runtime = 0.0026563350002106745
n = 80900	Runtime = 0.002644830001372611
n = 81000	Runtime = 0.0026777150014822837
n = 81100	Runtime = 0.002627756999572739
n = 81200	Runtime = 0.0029426030014292337
n = 81300	Runtime = 0.00272880400007125
n = 81400	Runtime = 0.002784129999781726
n = 81500	Runtime = 0.0027311010017001536
n = 81600	Runtime = 0.0027412039999035187
n = 81700	Runtime = 0.0026883749997068662
n = 81800	Runtime = 0.0030028270011825953
n = 81900	Runtime = 0.0027442160026112106
n = 82000	Runtime = 0.002755752000666689
n = 82100	Runtime = 0.0027256610010226723
n = 82200	Runtime = 0.0027057179977418855
n = 82300	Runtime = 0.0027182560006622225
n = 82400	Runtime = 0.0029710140006500296
n = 82500	Runtime = 0.0028026740001223516
n = 82600	Runtime = 0.002778286001557717
n = 82700	Runtime = 0.0027263419979135506
n = 82800	Runtime = 0.0027593569975579157
n = 82900	Runtime = 0.0027820979994430672
n = 83000	Runtime = 0.003034289002243895
n = 83100	Runtime = 0.0027343939982529264
n = 83200	Runtime = 0.002783703999739373
n = 83300	Runtime = 0.0028120579991082195
n = 83400	Runtime = 0.002744127999903867
n = 83500	Runtime = 0.002786142002150882
n = 83600	Runtime = 0.003135997998469975
n = 83700	Runtime = 0.0028100700001232326
n = 83800	Runtime = 0.0028305050000199117
n = 83900	Runtime = 0.0027652580029098317
n = 84000	Runtime = 0.0027686309986165725
n = 84100	Runtime = 0.003057283000089228
n = 84200	Runtime = 0.002863710000383435
n = 84300	Runtime = 0.0028488030002336018
n = 84400	Runtime = 0.002886469002987724
n = 84500	Runtime = 0.0028481619992817286
n = 84600	Runtime = 0.0028201899986015633
n = 84700	Runtime = 0.0030953229979786556
n = 84800	Runtime = 0.002866404000087641
n = 84900	Runtime = 0.002871028998924885
n = 85000	Runtime = 0.0028752819998771884
n = 85100	Runtime = 0.0028649839987338055
n = 85200	Runtime = 0.002866867998818634
n = 85300	Runtime = 0.003151621996948961
n = 85400	Runtime = 0.002977870000904659
n = 85500	Runtime = 0.003084855001361575
n = 85600	Runtime = 0.0029320519970497116
n = 85700	Runtime = 0.0030501450019073673
n = 85800	Runtime = 0.0032506649986316916
n = 85900	Runtime = 0.00329956100176787
n = 86000	Runtime = 0.0033021859999280423
n = 86100	Runtime = 0.0032545969988859724
n = 86200	Runtime = 0.0032135150031535886
n = 86300	Runtime = 0.0033397260012861807
n = 86400	Runtime = 0.003069448001042474
n = 86500	Runtime = 0.0030128189973765984
n = 86600	Runtime = 0.0030364140002347995
n = 86700	Runtime = 0.0030599679994338658
n = 86800	Runtime = 0.00306628699763678
n = 86900	Runtime = 0.0032568409988016356
n = 87000	Runtime = 0.0030529190007655416
n = 87100	Runtime = 0.003093091003393056
n = 87200	Runtime = 0.0031271510015358217
n = 87300	Runtime = 0.0031258990020432975
n = 87400	Runtime = 0.0032670280015736353
n = 87500	Runtime = 0.0030280480023066048
n = 87600	Runtime = 0.003176588001224445
n = 87700	Runtime = 0.003069058002438396
n = 87800	Runtime = 0.0032066140011011157
n = 87900	Runtime = 0.0033548049977980554
n = 88000	Runtime = 0.003081579001445789
n = 88100	Runtime = 0.0030971570013207383
n = 88200	Runtime = 0.0031836459966143593
n = 88300	Runtime = 0.003128929998638341
n = 88400	Runtime = 0.0031587019984726794
n = 88500	Runtime = 0.0034495199979573954
n = 88600	Runtime = 0.0031397419988934416
n = 88700	Runtime = 0.0031434569973498583
n = 88800	Runtime = 0.0031474790011998266
n = 88900	Runtime = 0.0031647150026401505
n = 89000	Runtime = 0.003365488999406807
n = 89100	Runtime = 0.0031916299994918518
n = 89200	Runtime = 0.003249920999223832
n = 89300	Runtime = 0.0031748620021971874
n = 89400	Runtime = 0.0031874880005489103
n = 89500	Runtime = 0.003471796000667382
n = 89600	Runtime = 0.003145588001643773
n = 89700	Runtime = 0.0032014009993872605
n = 89800	Runtime = 0.0032055949995992705
n = 89900	Runtime = 0.003247173997806385
n = 90000	Runtime = 0.003464059001998976
n = 90100	Runtime = 0.0032088770021800883
n = 90200	Runtime = 0.003260756999225123
n = 90300	Runtime = 0.00318345599953318
n = 90400	Runtime = 0.003196508998371428
n = 90500	Runtime = 0.003487321999273263
n = 90600	Runtime = 0.003420362001634203
n = 90700	Runtime = 0.0033462880019214936
n = 90800	Runtime = 0.0032869269998627715
n = 90900	Runtime = 0.0033440829975006636
n = 91000	Runtime = 0.003530743000737857
n = 91100	Runtime = 0.0033163549996970687
n = 91200	Runtime = 0.0033721469990268815
n = 91300	Runtime = 0.0033681450004223734
n = 91400	Runtime = 0.003341438001370989
n = 91500	Runtime = 0.0035522710022632964
n = 91600	Runtime = 0.0033616209984757006
n = 91700	Runtime = 0.0033308829988527577
n = 91800	Runtime = 0.0033194560019182973
n = 91900	Runtime = 0.003331338997668354
n = 92000	Runtime = 0.0036142179997114
n = 92100	Runtime = 0.0034014319971902296
n = 92200	Runtime = 0.003362360999744851
n = 92300	Runtime = 0.00332930500007933
n = 92400	Runtime = 0.003358635000040522
n = 92500	Runtime = 0.003640442999312654
n = 92600	Runtime = 0.0033778920005715918
n = 92700	Runtime = 0.003430044998822268
n = 92800	Runtime = 0.003398556997126434
n = 92900	Runtime = 0.003384474999620579
n = 93000	Runtime = 0.0037178329985181335
n = 93100	Runtime = 0.0034535480008344166
n = 93200	Runtime = 0.0034949559994856827
n = 93300	Runtime = 0.00343470300140325
n = 93400	Runtime = 0.0036750550025317352
n = 93500	Runtime = 0.0034008490001724567
n = 93600	Runtime = 0.003463298999122344
n = 93700	Runtime = 0.003427948002354242
n = 93800	Runtime = 0.003445496000495041
n = 93900	Runtime = 0.0037515840012929402
n = 94000	Runtime = 0.0035769040005106945
n = 94100	Runtime = 0.0035093309998046607
n = 94200	Runtime = 0.00345026200011489
n = 94300	Runtime = 0.0034903209998446982
n = 94400	Runtime = 0.003799400001298636
n = 94500	Runtime = 0.003563777998351725
n = 94600	Runtime = 0.003504561998852296
n = 94700	Runtime = 0.003467573998932494
n = 94800	Runtime = 0.0034638439974514768
n = 94900	Runtime = 0.0037677300024370197
n = 95000	Runtime = 0.003644216001703171
n = 95100	Runtime = 0.0035419300002104137
n = 95200	Runtime = 0.0035131999975419603
n = 95300	Runtime = 0.003827024997008266
n = 95400	Runtime = 0.0035739390004891902
n = 95500	Runtime = 0.004072597999766003
n = 95600	Runtime = 0.0035908919999201316
n = 95700	Runtime = 0.0035476960001687985
n = 95800	Runtime = 0.00401431499994942
n = 95900	Runtime = 0.0037150690004637
n = 96000	Runtime = 0.003613413999119075
n = 96100	Runtime = 0.003589967000152683
n = 96200	Runtime = 0.0038429670021287166
n = 96300	Runtime = 0.0035672689991770312
n = 96400	Runtime = 0.0036244879993319046
n = 96500	Runtime = 0.003623445001721848
n = 96600	Runtime = 0.003711901998030953
n = 96700	Runtime = 0.0038512059982167557
n = 96800	Runtime = 0.003708961998199811
n = 96900	Runtime = 0.003568536998500349
n = 97000	Runtime = 0.003499065998767037
n = 97100	Runtime = 0.003782594001677353
n = 97200	Runtime = 0.003533408002112992
n = 97300	Runtime = 0.0034789340024872217
n = 97400	Runtime = 0.0034421489981468767
n = 97500	Runtime = 0.0034352830007264856
n = 97600	Runtime = 0.00366614399899845
n = 97700	Runtime = 0.0034958770011144225
n = 97800	Runtime = 0.003530488000251353
n = 97900	Runtime = 0.003450591000728309
n = 98000	Runtime = 0.003461887998128077
n = 98100	Runtime = 0.0037508819987124298
n = 98200	Runtime = 0.003990518998762127
n = 98300	Runtime = 0.0036418099989532493
n = 98400	Runtime = 0.0035874710010830313
n = 98500	Runtime = 0.0038196799978322815
n = 98600	Runtime = 0.0035119320018566214
n = 98700	Runtime = 0.003518090998113621
n = 98800	Runtime = 0.0034956839990627486
n = 98900	Runtime = 0.0034600819999468513
n = 99000	Runtime = 0.0037320080009521917
n = 99100	Runtime = 0.0035066250020463485
n = 99200	Runtime = 0.0035398830004851334
n = 99300	Runtime = 0.0035656649997690693
n = 99400	Runtime = 0.0038118630000099074
n = 99500	Runtime = 0.004463160999875981
n = 99600	Runtime = 0.004148149997490691
n = 99700	Runtime = 0.003651082999567734
n = 99800	Runtime = 0.0035612329993455205
n = 99900	Runtime = 0.0038595239966525696
n = 100000	Runtime = 0.00361745299960603


Total runtime of the test session is 1.4825512360002904 seconds
